User-ID;PRODUCT-ID;PURCHASE
88032166;106649;1
88032166;110019;1
88032166;238955;1
88032935;128201;1
88032935;104077;1
88032935;135033;1
88032935;106583;1
88032935;312997;1
88032935;104378;1
88032935;128155;1
88032935;235237;1
88032935;301064;1
88032935;135118;1
88032935;153421;1
88032935;153451;1
88032935;312008;1
88032935;315311;1
88034519;107219;1
88055022;108223;1
88055022;106071;1
88055022;110215;1
88130654;235446;1
88130654;235281;1
88130654;235280;3
88130654;235255;1
88130664;172463;1
88130664;238156;1
88130664;172461;1
88130664;240292;1
88130925;108223;1
88130925;104099;1
88130925;104077;1
88130925;235412;1
88130925;235268;2
88130925;240401;1
88130925;104032;1
88130925;235270;1
88130925;235284;2
88130925;235310;2
88130925;104079;1
88130925;238038;1
88130925;110412;1
88130925;240214;1
88130925;104084;1
88130925;235406;1
88130925;235267;1
88130925;235269;1
88130963;238422;1
88130963;238535;1
88130963;234169;1
88130963;106030;1
88131172;106782;1
88131172;240019;1
88131172;104133;1
88131172;104108;1
88131172;104077;1
88131172;104082;1
88131172;104134;1
88131172;106783;1
88131172;240007;1
88131172;240029;1
88131172;106779;1
88131172;206017;1
88131172;104378;1
88131172;104100;1
88131172;106584;1
88131172;238497;1
88131172;240021;1
88131172;235412;1
88131172;110034;1
88131172;106649;1
88131172;240024;1
88131172;106683;1
88131172;240987;1
88131172;106799;1
88131172;240028;1
88131172;240020;1
88131172;240984;1
88132478;154292;1
88132478;235446;1
88132478;154377;1
88132478;107033;1
88132478;110094;1
88132478;107202;1
88132478;234225;1
88132478;238416;1
88132478;234145;1
88132478;151324;1
88132478;234130;1
88132478;234144;1
88132478;151226;1
88132478;235125;1
88132478;235305;1
88132478;235310;1
88132478;234263;1
88132478;234147;1
88132478;234128;1
88132478;235280;1
88132478;234131;1
88132478;238272;1
88132478;234222;1
88135397;104023;1
88135397;240995;1
88135397;106020;3
88135397;104024;1
88135397;104136;1
88135397;235305;1
88135397;104073;1
88135397;104077;1
88135397;104183;1
88135397;240206;1
88135397;238037;1
88135397;104184;2
88135397;104176;1
88135397;104084;1
88135397;104263;1
88135397;106553;1
88135397;106030;2
88135397;106528;2
88135397;240265;1
88135397;110005;2
88135397;106398;1
88135397;138003;1
88135397;106649;1
88135397;240263;1
88135397;240302;1
88135397;240994;1
88135397;110412;2
88135397;106552;1
88135397;235308;1
88135397;108223;1
88135397;235711;2
88135541;101050;1
88135541;104098;1
88135541;104093;1
88135541;101067;1
88135541;101488;1
88135541;104073;1
88135541;101568;1
88135541;101460;1
88135541;101549;1
88135541;104161;1
88135541;104213;1
88135541;104100;1
88135541;110033;1
88135541;107071;1
88135541;101569;1
88135541;104074;1
88135541;101572;1
88135541;107415;1
88135541;110005;1
88135541;151173;1
88135541;110370;1
88135541;107218;1
88135541;104072;1
88135541;104099;1
88135541;104077;1
88135541;110018;1
88135541;110482;1
88135541;151252;1
88135541;110412;1
88135541;107219;1
88135541;104106;1
88135541;110371;1
88135541;104079;1
88135541;110015;1
88135541;151205;1
88135541;110372;1
88135541;110413;1
88135541;238375;1
88135541;106458;1
88135541;107030;2
88135541;238038;1
88135541;110367;1
88135541;110368;1
88135541;110481;1
88135541;151250;1
88135642;106399;1
88135642;108223;1
88135642;110034;1
88135725;106782;1
88135725;106653;1
88135725;106683;1
88135725;106071;1
88135725;106779;1
88135725;106783;1
88135725;235615;1
88135725;108223;1
88135725;110760;1
88135725;110034;1
88135725;110019;1
88135725;135032;1
88135725;135033;2
88135911;110033;1
88135911;104183;1
88135911;240212;1
88135911;153158;1
88135911;172554;1
88135911;151304;1
88135911;151173;1
88135911;104099;1
88135911;163155;1
88135911;233481;1
88135989;110034;1
88135989;104077;1
88135989;106020;1
88135989;106399;1
88135989;238660;1
88136374;106399;1
88136374;240206;1
88136374;106740;1
88136374;108223;1
88136374;240990;1
88136374;106730;1
88136374;240995;1
88136374;240281;1
88136850;104100;1
88136850;110033;1
88136850;110018;1
88136850;110280;1
88136850;110244;1
88136850;110245;1
88136850;196149;1
88136850;196022;1
88136850;110278;1
88136850;110214;1
88136850;110246;1
88136850;196147;1
88136850;196100;1
88136850;196032;1
88136850;154383;1
88136850;196023;1
88136850;151531;1
88136850;196036;1
88136850;172115;1
88136850;233481;1
88136850;172152;1
88136850;233468;1
88136850;196209;1
88136850;235125;1
88136850;240302;1
88136850;240306;1
88137289;109036;1
88137289;153445;1
88137289;108293;1
88137289;108053;1
88137289;239023;1
88137289;108303;1
88137289;214042;1
88137814;107033;2
88137876;101050;1
88137876;106583;1
88137876;135033;1
88137876;101054;1
88137876;108304;1
88137876;101549;1
88137876;135032;1
88137876;108303;1
88137876;163155;1
88138213;106284;1
88138213;104077;1
88138213;106181;1
88138213;106607;1
88138213;101101;1
88138213;104083;1
88138213;101021;1
88138213;106400;1
88138213;106653;1
88138213;107401;1
88138213;106297;1
88138213;106632;1
88138213;106182;1
88138213;235308;1
88138213;106071;1
88138213;107202;1
88138870;240998;1
88138870;154078;1
88138870;106740;1
88138870;106020;1
88138870;106683;1
88138870;106737;2
88138870;240995;1
88138870;104108;1
88138870;240202;1
88138870;106730;1
88138870;240201;1
88138870;106030;1
88138870;206231;1
88139846;106742;1
88139846;106284;1
88139846;106744;1
88139846;106747;1
88140063;154316;2
88140063;154082;1
88140063;154292;1
88140063;154283;1
88140063;154060;1
88140063;154377;1
88140063;154215;1
88140063;154336;1
88140063;154459;1
88140063;154291;1
88140063;172501;1
88140063;154462;1
88140063;315312;1
88140063;154487;1
88140063;154822;1
88140063;154375;1
88140063;312017;1
88140063;154389;1
88140645;104378;1
88140645;108053;1
88140645;108298;1
88140645;238494;1
88140645;107033;1
88140645;107201;1
88140645;109015;1
88140645;238495;1
88140645;108353;1
88140645;109036;1
88140645;107415;1
88140645;107202;1
88140645;238133;1
88140645;238500;1
88140645;240214;1
88141445;172305;2
88141445;106744;1
88141445;106458;1
88141445;104183;1
88141445;172463;1
88141445;135118;1
88141445;172303;1
88141445;106284;1
88141445;172306;2
88141445;106747;1
88141445;233158;2
88141445;172517;1
88141445;172516;2
88141445;172461;1
88141445;172998;2
88141484;106781;2
88141484;240994;1
88141484;106783;2
88141484;106683;1
88141484;235308;2
88141484;172998;1
88141484;238955;1
88141484;106782;2
88141484;238416;1
88141484;238272;1
88141484;240302;1
88141484;172305;1
88141484;172306;1
88141536;151021;1
88141536;151010;1
88141536;151014;1
88141536;109002;1
88141536;109001;1
88141536;110848;2
88141536;151131;1
88141536;151020;1
88141536;151025;1
88141536;151436;1
88141536;151132;1
88141536;110412;3
88141536;151019;1
88141536;154078;3
88141536;154060;3
88141536;110413;3
88141536;151033;1
88141536;154299;3
88141536;151130;1
88141536;151135;1
88141552;106458;2
88141552;101136;1
88141552;101099;1
88141552;101452;1
88141552;101055;1
88141552;101054;1
88141552;101050;1
88141552;101029;1
88141552;106632;1
88141552;106553;1
88141552;101100;1
88141552;106297;1
88141552;106400;1
88141552;106035;1
88141552;106270;1
88141552;101051;1
88141552;135082;1
88141552;106588;1
88141552;101451;1
88141552;106317;1
88141552;106779;1
88141552;106387;1
88141552;106304;1
88141552;101094;1
88141552;233158;1
88141552;106598;1
88141552;106399;1
88141552;106552;1
88141552;238384;1
88141552;106636;1
88141552;110033;1
88141552;106030;1
88141552;238273;1
88141552;106649;1
88141552;106557;2
88141552;110015;1
88141552;204571;1
88141552;106783;1
88141552;106782;1
88141552;106302;1
88141552;234128;1
88141552;107415;1
88141552;107401;1
88141552;110041;1
88141552;234131;1
88141552;110214;1
88141552;110005;1
88141552;106364;1
88141552;234222;1
88141552;110412;1
88141552;110018;1
88141552;110368;1
88141552;110414;1
88141552;110371;1
88141552;172115;1
88141552;106568;1
88141552;234169;1
88141552;204161;1
88141552;110486;1
88141552;110372;1
88141552;106583;1
88141552;204551;1
88141552;234130;1
88141552;110413;1
88141552;107201;2
88141552;238416;1
88141552;234142;1
88141552;110485;1
88141552;107202;2
88141552;234136;1
88141552;238038;1
88141552;233470;1
88141552;238272;1
88141552;233481;1
88141552;234225;1
88141610;151273;1
88141610;104083;1
88141610;107201;1
88141610;108353;1
88141610;151290;1
88141610;104096;1
88141610;109036;1
88141610;108296;1
88141610;107202;1
88141610;151132;1
88141610;151272;1
88141610;153366;1
88141610;108053;1
88141610;226225;1
88141610;151274;1
88142283;110018;1
88142283;240071;1
88142283;106458;1
88142283;238038;1
88142283;240079;1
88142283;107033;1
88142283;110033;1
88142283;204161;1
88142283;240101;1
88142283;240103;1
88142283;238037;1
88142283;240012;1
88142283;240109;1
88142283;240087;1
88142283;240072;1
88142283;240107;1
88142507;101271;1
88142507;101462;1
88142507;108053;1
88142507;107071;1
88143253;104023;1
88143253;106400;1
88143253;104184;1
88143816;235406;1
88143816;106606;1
88143816;154824;1
88143816;107032;1
88143816;106304;1
88143816;106025;1
88143816;154329;1
88143816;106317;1
88143816;240281;1
88143816;138009;1
88143816;154341;1
88143816;240402;1
88143816;151133;1
88143816;106270;1
88143816;154394;1
88143816;106398;1
88143816;240291;1
88143816;206015;1
88143816;153158;1
88143816;233481;1
88143816;107033;2
88143816;238038;2
88143816;233449;1
88143816;204111;1
88143816;238037;1
88143816;235308;1
88144217;106740;1
88144217;106649;1
88144217;110034;1
88144217;106730;1
88145353;108223;1
88145353;206262;1
88145353;135033;1
88145353;110019;1
88145353;238416;1
88145353;106783;1
88145353;110034;1
88145478;108241;1
88145478;154215;1
88145478;238660;1
88145478;154626;1
88145478;108242;1
88145478;238497;1
88145478;238495;1
88145478;238500;1
88148094;106783;1
88148094;110042;1
88148094;106030;1
88148094;109001;1
88148094;110019;1
88148094;154078;1
88148094;315311;1
88148094;106779;1
88148094;110034;1
88148094;154487;1
88148094;109002;1
88148094;135118;1
88148094;110215;1
88148094;154297;1
88148094;110760;1
88148133;101576;1
88148133;106035;1
88148133;108223;1
88148133;104164;1
88148133;106649;1
88148133;110019;1
88148133;110034;1
88148360;240214;1
88149552;154082;1
88149552;106030;1
88149552;106399;1
88150414;106683;1
88150414;106788;1
88150414;106452;1
88150414;107033;1
88150414;106782;1
88150414;204570;1
88150414;107032;2
88150414;106783;1
88150414;204058;1
88150414;204724;1
88150414;204111;1
88150414;108223;1
88150414;204317;1
88151868;143510;1
88151868;106407;1
88151868;154286;1
88151868;315321;1
88151868;227091;1
88152229;104182;1
88152229;110034;1
88152229;135033;1
88152229;106399;1
88152229;106400;1
88153199;235269;1
88153199;106451;1
88153199;106020;1
88154965;106527;1
88154965;106747;1
88154965;106528;1
88154965;106511;2
88154965;110019;1
88154965;106519;1
88154965;106744;1
88154965;109003;1
88154965;154082;1
88154965;172517;1
88154965;206109;1
88154965;108295;1
88154965;138003;1
88154965;315311;1
88154965;110034;1
88154965;315301;2
88154965;154317;1
88155031;151111;2
88155031;151130;1
88155031;151170;1
88155031;151013;1
88155031;151021;3
88155031;151033;3
88155031;151250;1
88155031;151131;2
88155031;151190;1
88155031;151135;1
88155031;151260;2
88155031;151025;1
88155031;151132;1
88155031;151258;1
88155031;151253;1
88155031;151133;1
88155031;151205;2
88155031;151273;2
88155031;151642;1
88155031;151304;2
88155031;151303;2
88155031;151320;1
88155031;151259;1
88155031;151134;1
88155031;151256;2
88155031;151436;1
88155031;153490;1
88155031;151143;1
88155031;153450;1
88155031;151173;1
88155031;151272;1
88155031;153452;1
88155031;151274;1
88155031;151319;1
88155031;153454;1
88157726;106071;1
88157726;106783;1
88157726;108223;1
88158738;107071;1
88158738;235302;1
88158738;172115;1
88158738;206009;1
88158738;235308;1
88158901;104032;1
88158901;108223;1
88158901;108158;2
88158901;106730;1
88158901;104108;1
88158901;110045;1
88158901;235305;1
88158901;106783;1
88158901;106740;1
88158901;163013;1
88158901;106781;1
88159514;106035;1
88159514;151110;1
88159514;106030;1
88159514;151111;1
88159514;101661;1
88159514;106649;1
88159514;306087;1
88159514;151252;1
88159514;151250;1
88159514;151308;1
88159514;151258;1
88159514;151256;1
88159514;151251;1
88159514;151260;1
88159514;151350;1
88159514;151304;1
88159514;153379;1
88159514;153490;1
88159514;204058;1
88160029;106451;1
88160029;106787;1
88160029;154060;1
88160029;106071;1
88160029;106653;1
88160029;106783;1
88160029;106779;1
88160029;238634;1
88160029;110760;1
88160029;110215;1
88160029;110034;1
88160029;235309;1
88160029;135033;1
88160029;233481;1
88160257;104079;1
88160257;104073;1
88160257;107032;3
88160257;104048;2
88160257;104225;1
88160257;104099;1
88160257;153261;1
88160257;104077;1
88160257;204724;1
88160257;108053;1
88160257;107033;1
88160257;108223;1
88160257;204317;1
88160257;315311;1
88160703;154321;1
88160703;154319;1
88160703;106607;1
88160703;154338;1
88160703;154343;1
88160703;154342;1
88161310;101001;1
88161310;101094;1
88161310;110041;1
88161310;101031;1
88161310;101201;1
88161310;110414;1
88161310;101099;1
88161310;101489;1
88161310;101007;1
88161310;101100;1
88161310;110018;1
88161310;101136;1
88161310;107401;1
88161310;235234;1
88161310;135032;1
88161310;107201;1
88161310;110033;1
88161310;107402;1
88161310;135033;1
88161310;109036;1
88161310;110412;1
88161310;235302;1
88161310;235305;1
88161310;107202;1
88161310;235406;1
88161310;110005;1
88161310;135117;1
88161310;135004;1
88161310;110214;1
88161310;143058;1
88161310;110413;1
88161310;235308;1
88162549;104176;1
88162549;104177;1
88162549;106649;1
88162549;104024;1
88162549;104023;1
88162549;106779;1
88162549;106020;1
88162549;104134;1
88162549;106737;1
88162549;238499;1
88162549;238955;1
88162549;106782;1
88162549;110215;1
88162549;135118;1
88162549;106730;1
88162549;235125;1
88162549;235309;1
88162549;235404;1
88162549;106783;1
88162549;238265;1
88162549;238156;1
88164425;106747;2
88164425;106653;2
88164425;106742;1
88164425;110215;2
88164425;106744;2
88164425;240402;1
88164425;110019;3
88164425;106071;2
88164425;110034;3
88164425;110760;3
88164425;135119;1
88164537;106683;1
88164537;104182;1
88164537;106649;1
88165000;109002;1
88165000;153467;1
88165000;109004;1
88165000;110033;1
88165000;110018;1
88165000;153158;1
88165000;109003;1
88165000;110214;1
88165000;109012;1
88165000;153466;1
88165000;153463;1
88165000;153285;1
88165000;213402;1
88165000;153461;1
88166020;101032;1
88166020;101021;1
88166020;101031;1
88166020;106297;1
88166020;106071;1
88166020;106304;1
88166020;106573;1
88166020;106653;1
88166020;206009;1
88166173;106747;1
88166173;238634;1
88166173;106071;1
88166173;108988;1
88166173;135118;1
88166173;108295;1
88166173;106744;1
88166173;109001;1
88166173;135033;1
88166173;109002;1
88166173;172464;1
"88166173;""109983 "";1"
88166173;238633;1
88166173;172462;1
88166173;238524;1
88166436;106781;1
88166436;104217;1
88166436;104227;1
88166436;104034;2
88166436;104108;1
88166436;106649;1
88166436;106783;1
88166436;106782;1
88167136;235616;1
88167136;172117;1
88167136;235280;1
88167136;107033;1
88167136;172013;1
88167136;172120;1
88167136;235267;1
88167136;235609;1
88167502;106527;1
88167502;106020;1
88167502;104133;1
88167502;240402;1
88167502;240998;1
88167502;108242;1
88167502;206017;1
88167502;240202;1
88167502;240401;1
88167502;240411;1
88167595;104033;1
88167595;104164;1
88167595;104225;1
88167595;106783;1
88167595;106779;1
88167595;104134;1
88167595;240371;1
88167595;104108;1
88167595;240201;1
88167595;104217;1
88167595;106384;1
88167595;240372;1
88167595;106399;1
88167595;106782;1
88167595;106781;1
88167595;238499;1
88167595;110034;2
88167595;154082;1
88167595;240995;1
88167595;238526;1
88167983;104081;1
88167983;104077;1
88167983;110034;1
88167983;106304;1
88167983;101020;1
88167983;106649;1
88167983;110412;1
88167983;106421;1
88167983;104084;1
88167983;110019;1
88167983;240995;1
88167983;138003;1
88167983;240201;1
88168018;172115;1
88168018;172012;1
88168018;172305;1
88168018;172301;1
88168067;106730;1
88168067;108223;1
88168564;104251;1
88168564;104134;1
88168564;238632;1
88168564;104108;1
88168564;104217;1
88170115;106284;1
88170115;238660;1
88170115;106783;1
88170115;154299;1
88170156;154376;1
88170156;154414;1
88170156;106747;1
88170156;106584;1
88170156;154078;1
88170156;213505;1
88170156;106730;1
88170156;106744;1
88170156;213073;1
88170156;154060;1
88170156;135033;1
88170156;154377;1
88170156;154822;1
88170156;238548;1
88170210;110034;1
88170210;110019;1
88170210;235305;2
88170210;110074;1
88170210;110066;1
88170210;110969;1
88170226;109001;1
88170226;108223;1
88170226;108158;1
88170226;109002;1
88170606;109002;1
88170606;104217;1
88170606;110215;1
88170606;109001;1
88170606;138003;1
88170606;172516;1
88170606;138009;1
88170606;172998;1
88170606;235308;2
88170707;104135;1
88170707;110019;1
88170707;110034;1
88170707;106607;1
88170707;104204;1
88170707;110760;1
88170707;110042;1
88171079;135033;1
88171623;235308;1
88171623;106653;1
88171623;109001;1
88171623;109002;1
"88171623;""109983 "";1"
88174200;101032;1
88174200;101055;1
88174200;101031;1
88174200;101050;2
88174200;101020;2
88174200;101054;2
88174200;101021;2
88174200;101100;2
88174200;101046;2
88174200;104176;2
88174200;101136;2
88174200;101488;2
88174200;104073;2
88174200;101060;1
88174200;101029;2
88174200;101276;2
88174200;101051;2
88174200;104256;2
88174200;101549;1
88174200;104134;1
88174200;104082;1
88174200;104110;2
88174200;101099;1
88174200;101570;1
88174200;101460;1
88174200;106304;2
88174200;101578;2
88174200;104184;1
88174200;104111;2
88174200;106035;1
88174200;106302;1
88174200;104079;1
88174200;101563;1
88174200;106606;2
88174200;104160;2
88174200;106649;2
88174200;104263;2
88174200;107062;3
88174200;106317;2
88174200;106399;2
88174200;104081;2
88174200;106779;1
88174200;104177;2
88174200;108239;2
88174200;106400;2
88174200;108240;1
88174200;106387;1
88174200;107033;3
88174200;108353;1
88174200;108298;1
88174200;106030;2
88174200;110033;1
88174200;106575;2
88174200;110214;1
88174200;107201;3
88174200;110005;3
88174200;110014;3
88174200;135118;1
88174200;106781;2
88174200;110178;3
88174200;106580;2
88174200;138111;1
88174200;107202;3
88174200;196148;2
88174200;154828;2
88174200;151320;2
88174200;107063;2
88174200;143510;2
88174200;107403;3
88174200;154343;2
88174200;110015;3
88174200;204058;1
88174200;196144;1
88174200;153056;2
88174200;110041;1
88174200;143518;2
88174200;108395;1
88174200;154824;2
88174200;110018;1
88174200;204111;1
88174200;234035;1
88174200;154394;2
88174200;110368;3
88174200;153209;1
88174200;110371;2
88174200;154836;2
88174200;110367;3
88174200;233158;2
88174200;234210;1
88174200;172302;1
88174200;143514;1
88174200;154329;2
88174200;110412;3
88174200;172115;1
88174200;110413;2
88174200;234049;1
88174200;234225;2
88174200;196020;1
88174200;153366;2
88174200;196022;2
88174200;153115;1
88174200;172306;1
88174200;135032;1
88174200;234169;1
88174200;234233;1
88174200;234263;1
88174200;154041;2
88174200;234079;2
88174200;153116;1
88174200;206231;2
88174200;135033;1
88174200;235308;3
88174200;238037;2
88174200;235412;2
88174200;154195;1
88174200;234128;2
88174200;153261;1
88174200;233463;2
88174200;151304;2
88174200;238273;2
88174200;238416;2
88174200;238535;2
88174200;154328;2
88174200;234131;2
88174200;153379;2
88174200;233466;2
88174200;153046;2
88174200;238499;2
88174200;240215;1
88174200;240307;2
88174200;196038;2
88174200;234142;2
88174200;204570;1
88174200;233475;2
88174200;154042;2
88174200;240172;1
88174200;240322;1
88174200;234034;1
88174200;204161;1
88174200;234222;2
88174200;234037;1
88174200;234051;1
88174200;154215;1
88174200;235302;2
88174200;235125;1
88174200;234136;2
88174200;204571;1
88174200;235712;2
88174200;235406;1
88174200;235305;3
88174200;196147;1
88174200;238494;2
88174200;238238;2
88174200;235310;2
88174200;233470;2
88174200;238495;2
88174200;238392;2
88174200;238422;2
88174200;233481;2
88174200;240161;2
88174200;238497;2
88174200;238500;2
88174200;234038;1
88174200;240163;2
88174200;238550;2
88174200;240212;1
88174200;238496;2
88174200;240176;2
88174200;234080;2
88174200;240177;1
88174200;245251;1
88174200;245252;1
88174200;234130;2
88174200;234314;1
88174200;238272;2
88174200;240162;2
88174200;315311;2
88174845;107062;1
88174845;107202;1
88174845;104084;1
88174845;104077;1
88174845;107071;1
88175456;110244;2
88175456;108296;1
88175456;108223;2
88175456;238156;1
88175456;108353;1
88175456;110245;1
88175456;104048;2
88175456;135118;1
88175456;235308;1
88175456;240995;1
88175456;108295;1
88175456;110940;1
88175456;106421;1
88175456;238416;1
88175456;110246;1
88175456;240201;1
88175950;101182;1
88175950;110300;1
88175950;110301;1
88175950;110280;1
88175950;110246;1
88175950;101183;1
88175950;163096;1
88175950;240062;1
88175950;110244;1
88175950;151021;1
88175950;151324;1
88175950;151025;1
88175950;240103;1
88175950;110245;1
88175950;238535;1
88175950;240201;1
88175950;151019;1
88175950;172012;1
88175950;172301;1
88175950;163101;1
88175950;151033;1
88175950;163111;1
88175950;240207;1
88175950;315304;1
88175950;240282;1
88175950;240051;1
88175950;172115;1
88175950;163114;1
88175950;172304;1
88175950;240202;1
88175950;172305;1
88175950;240243;1
88175950;172306;1
88175950;240101;1
88176269;235107;1
88176269;104077;1
88176269;106730;1
88177765;106020;2
88177765;106683;1
88177765;240402;1
88177765;106649;1
88177765;240401;1
88177765;110413;1
88177765;240411;1
88177765;110412;1
88178020;235125;2
88178020;106399;1
88178020;106730;1
88178020;106782;1
88178020;106783;1
88178020;106740;1
88178020;135032;1
88178020;106781;1
88178020;135033;1
88178311;106452;1
88178311;106683;1
88179481;106030;2
88179481;106649;2
88179481;240302;1
88179481;240994;1
88179642;106030;1
88179642;106035;1
88179642;235308;1
88179786;240302;1
88179786;235406;1
88179786;135032;1
88179786;135117;1
88179786;135033;1
88179786;240994;1
88180111;106030;1
88180111;235305;1
88180440;206218;1
88180440;106649;1
88180440;238526;1
88180440;108223;1
88180440;106035;1
88180440;206262;1
88180576;108223;1
88180576;151642;1
88183423;104108;1
88183423;233468;1
88183423;106384;1
88183423;104134;1
88183423;106398;1
88183423;238500;1
88183423;106458;1
88183423;104133;1
88183423;151021;1
88183423;106527;1
88183423;108353;1
88183423;107033;1
88183423;154215;1
88183423;106528;1
88183423;151033;1
88183423;238496;1
88183423;172463;1
88183423;172461;1
88183423;238272;1
88183423;233481;1
88183423;240411;1
88183423;238038;1
88186395;110074;1
88186395;110034;1
88186395;238272;1
88186395;238660;1
88186661;240134;1
88186661;110034;1
88186661;104077;1
88186661;235308;1
88186661;110215;1
88186661;104108;1
88186661;206017;1
88186661;235305;1
88186697;106737;1
88186697;104133;1
88186697;104023;1
88186697;106783;2
88186697;106399;1
88186697;104134;1
88186697;104136;1
88186697;104077;1
88186697;106649;1
88186697;104217;1
88186697;106030;1
88186697;106781;1
88186697;106782;2
88187376;104108;1
88187376;104099;1
88187376;104093;1
88187376;104134;1
88187376;104077;1
88187376;104217;1
88187376;106552;1
88187376;106421;1
88187376;106649;1
88187376;106557;1
88187376;104136;1
88187376;106458;1
88187376;106020;1
88187376;172516;1
88187376;106568;1
88187376;110005;1
88187376;106683;1
88187376;106781;1
88187376;106612;1
88187376;106553;2
88187376;106783;1
88187376;238038;1
88187376;172518;1
88187376;172515;1
88187376;106730;1
88187376;110019;1
88187376;106779;1
88187376;106782;1
88187376;172998;1
88187376;110034;2
88187376;110215;1
88187376;240206;1
88187376;110412;2
88187376;240995;1
88187376;172517;1
88187376;238037;1
88187376;240215;1
88187798;106779;1
88187798;110412;1
88187798;106175;1
88187798;107036;1
88187798;196209;1
88187798;226206;1
88187798;106583;1
88187798;106783;1
88187798;108223;1
88187798;235406;1
88187798;106782;1
88187798;107202;1
88187798;233468;1
88187798;238392;1
88187798;110005;1
88187798;110413;1
88187798;238265;1
88187798;128301;1
88187798;238384;1
88187798;151551;2
88187798;238535;1
88187798;233481;1
88187798;238038;2
88188072;238156;1
88188072;235412;1
88188072;110018;1
88188072;238265;1
88188072;238272;1
88188072;107033;3
88188072;235305;1
88188072;238273;1
88188072;238416;2
88188386;108223;1
88188386;104072;1
88188386;104083;3
88188386;104081;2
88188386;110280;3
88188386;110275;1
88188386;104077;2
88188386;110245;3
88188386;235271;1
88188386;110301;2
88188386;110244;3
88188386;235267;1
88188386;235272;2
88188386;235273;2
88188386;104084;3
88188386;235269;1
88188386;110940;2
88188386;315311;2
88188386;104099;3
88188386;235284;2
88188386;235268;1
88188386;235280;2
88188386;104378;2
88188386;235446;2
88188386;110246;3
88188386;110278;2
88188386;110300;1
88190793;226222;1
88190793;238374;1
88190793;226225;1
88190793;238037;1
88190793;238038;1
88190793;226206;1
88190793;241009;1
88190793;241024;1
88191174;106020;1
88191252;104108;1
88191252;104134;1
88191252;154289;1
88191252;110074;2
88191252;110042;1
88191252;110215;1
88191252;106527;1
88191252;110969;2
88191252;110019;1
88191252;154082;1
88191252;154297;1
88191252;154078;1
88191252;110066;2
88191252;154316;2
88191252;106528;1
88191252;154372;1
88191252;110034;1
88191252;154290;1
88191252;163012;1
88191252;154375;1
88191252;233165;1
88191252;154791;1
88191252;154241;1
88191252;238523;1
88191252;110760;1
88191252;238524;1
88191252;154283;1
88191252;154487;1
88191252;154304;1
88192543;107202;2
88192543;104087;1
88192543;233481;1
88192543;106632;1
88192543;104096;1
88192543;106304;1
88192543;101452;1
88192543;104093;1
88192543;151171;1
88192543;104161;1
88192543;234225;1
88192543;107063;1
88192543;104378;1
88192543;107032;2
88192543;104073;1
88192543;104094;1
88192543;151173;1
88192543;106035;1
88192543;235406;2
88192543;153292;1
88192543;110368;2
88192543;110482;1
88192543;106030;1
88192543;104106;1
88192543;151350;1
88192543;106040;1
88192543;238392;2
88192543;153312;1
88192543;151532;1
88192543;204058;1
88192543;110372;1
88192543;104213;1
88192543;153046;1
88192543;108297;1
88192543;240177;1
88192543;238273;2
88192543;153261;1
88192543;238384;3
88192543;151205;1
88192543;106583;1
88192543;172301;1
88192543;108298;1
88192543;240281;1
88192543;238373;1
88192543;238037;2
88192543;238416;2
88192543;151352;1
88192543;107033;1
88192543;238081;1
88192543;151226;1
88192543;241214;1
88192543;110178;2
88192543;238084;1
88192543;238535;1
88192543;234141;1
88192543;151156;1
88192543;240104;1
88192543;154229;1
88192543;238367;1
88192543;154343;1
88192543;238272;2
88192543;240306;1
88192543;240102;1
88192543;204111;1
88192543;240207;1
88192543;234263;1
88192543;240167;1
88192543;234128;1
88192543;238375;1
88192543;240307;1
88192543;240176;1
88192543;234140;1
88192543;241092;1
88192543;235305;3
88192543;241208;1
88192543;234222;1
88192543;240105;1
88192543;238077;1
88192543;245251;1
88192543;235269;1
88192543;240170;1
88192543;240282;1
88192543;241103;1
88192543;235273;1
88192543;241502;1
88192543;238038;2
88192543;240108;1
88192543;240169;1
88192543;241539;1
88192570;104136;1
88192570;240007;1
88192570;106649;1
88192570;104213;1
88192570;240987;1
88192570;240021;1
88192570;240027;1
88192570;240020;1
88192570;240984;1
88192570;240025;1
88192570;240028;1
88192825;106035;1
88192825;104108;1
88192825;104136;1
88192981;108158;1
88192981;106740;1
88192981;106737;1
88192981;106035;1
88192981;106649;1
88192981;235305;2
88192981;104023;1
88192981;106399;1
88192981;138007;1
88192981;108053;1
88192981;238020;1
88192981;138004;1
88192981;240994;1
88192981;240302;1
88192981;238038;1
88194481;101576;1
88194481;101572;1
88194481;101099;1
88194481;106245;1
88194481;101460;1
88194481;106253;1
88194481;106438;1
88194481;101570;1
88194481;106337;1
88194481;106297;1
88194481;101571;1
88194481;106407;1
88194481;106573;1
88194481;106254;1
88194481;106454;1
88194481;106304;1
88194481;107071;1
88194481;106317;1
88194481;106587;1
88194481;106458;1
88194481;106613;1
88194481;106557;1
88194481;106552;1
88194481;106583;1
88194481;172501;1
88194481;106387;1
88194481;106588;1
88194481;106553;1
88194481;108223;1
88194481;106632;1
88194481;106569;1
88194481;106598;1
88194481;235720;1
88194481;106639;1
88194481;107033;1
88194481;107062;1
88194481;151304;1
88194481;107063;2
88194481;106965;1
88194481;106670;1
88194481;172507;1
88194481;110367;1
88194481;107415;1
88194481;110245;1
