72295704;154292;1
72295704;154389;1
72295704;138001;1
72295704;154224;1
72295704;238613;1
72295704;154332;1
72295704;238614;1
7301311;153279;1
7306049;110037;1
7306049;110039;1
73193720;110038;1
74170447;235309;1
74170447;110216;1
74170447;138111;1
74170447;110217;1
74270992;110960;1
74270992;110264;1
74270992;154222;1
77132576;104172;1
77132576;104082;1
77132576;104084;1
77132576;104099;1
77132576;107514;1
77132576;154342;1
77132576;104079;1
77132576;104081;2
77132576;151321;2
77132576;104091;1
77132576;104096;1
77132576;104165;1
77132576;104168;1
77132576;107201;2
77132576;104176;1
77180835;135033;1
78038264;315331;1
78038264;104204;1
78740960;108053;1
78740960;106782;1
78740960;106781;1
78740960;106747;1
78766360;240998;1
78766360;240207;1
7924937;213002;1
7924937;213401;1
79407113;172302;1
79468950;214361;1
79505063;240215;1
79505063;235308;1
79505063;240214;1
79571336;154383;1
79571336;154822;1
79792677;138023;1
80016753;106304;1
80016753;106387;1
80016753;234221;1
80016753;234220;2
80016753;234219;1
80016753;234352;1
80040766;138003;1
80040766;154791;1
80063862;106399;1
804011576;135032;1
80424187;151143;1
80424187;151258;1
807004681;138023;2
80768040;106740;1
830120535;135032;2
830511845;107202;1
830511845;151304;1
830511845;151622;1
830511845;151633;1
84007598;173306;1
84007598;173304;1
84007598;173301;1
84007598;173305;1
84457501;153215;1
8462015;106458;1
8462015;104086;1
8462015;135014;1
8462015;106557;1
85272391;110486;1
85439336;135006;1
85439336;104094;1
85469711;240214;1
85469711;154389;1
8698968;109063;1
87012359932;107032;1
87012359932;238499;1
8743348;154383;1
8787621;154822;1
8787621;154215;1
88000587;106398;1
88000926;240202;1
88000926;240998;1
88001738;315311;1
88001742;110368;1
88002726;227006;1
88026774;110217;1
88026774;108223;1
88026774;106580;1
88026774;110039;1
88026774;151304;1
88026774;110214;1
88026774;151321;1
88026774;151303;1
88026952;135954;1
88026952;135033;1
88031654;240208;1
88032935;128201;1
88032935;108223;1
88033262;226234;1
88033262;204570;1
88130664;238636;1
88131154;227035;1
88131154;227158;1
88131154;173117;1
88131172;138111;1
88131172;138002;1
88135541;104076;1
88135911;172554;1
88136374;106400;1
88136374;135960;1
88136374;154841;1
88136374;108223;1
88136374;135033;1
88136374;154314;1
88136374;154338;1
88136374;108053;2
88136374;106740;1
88136374;240281;1
88136374;110046;1
88136850;196036;1
88138571;108352;1
88141536;154283;1
88141536;154284;1
88141536;110039;1
88141536;154215;1
88141536;154292;1
88141536;154082;1
88141536;110037;1
88141536;154299;1
88141536;110214;1
88141536;154078;1
88141610;104084;1
88142283;138002;1
88142283;235045;1
88142283;138001;1
88142283;238265;1
88143623;106458;1
88143623;104109;1
88143623;104161;1
88143816;238272;1
88143816;238156;1
88143816;106187;1
88144833;104378;1
88145478;108053;1
88148133;138007;1
88148133;108223;1
88152229;235125;1
88153117;206009;1
88154965;110040;1
88154965;101046;1
88155031;151111;1
88155700;204111;1
88155700;240207;1
88158738;151633;1
88158901;154462;1
88166436;106683;1
88167502;106263;1
88168067;128152;1
88168067;106030;1
88168067;235234;1
88168067;128155;1
88170210;110074;1
88170210;106152;1
88170210;154316;1
88170210;104108;2
88170210;110968;1
88170380;110275;1
88170380;110278;1
88171623;106747;1
88174200;138001;1
88174200;106528;1
88174200;110368;1
88174200;106040;1
88174200;235125;1
88174200;235616;1
88174200;107201;1
88174200;106599;1
88174200;234220;2
88174200;238499;1
88174200;234305;1
88174200;238535;1
88174200;238037;1
88174200;238038;1
88174200;238416;1
88174845;107063;1
88174845;235310;1
88175950;315311;1
88175950;151321;1
88176293;110301;1
88176293;110300;1
88177765;240402;1
88177765;240988;1
88177765;240401;1
88178395;106407;1
88178395;138002;1
88178395;106296;1
88178395;128152;1
88178395;106263;1
88178395;106516;1
88178395;240207;1
88179642;240215;1
88179642;108158;1
88179642;154383;1
88180111;138007;1
88183423;245251;1
88183423;110038;1
88187376;135033;1
88187376;104081;1
88187376;238633;1
88187376;138111;1
88187376;110217;2
88187798;151550;1
88187798;240998;1
88187798;240207;1
88187798;110005;1
88191252;240023;1
88192825;154791;1
88193299;235281;1
88193299;235280;1
88193299;235446;1
88194828;108158;1
88195820;104133;2
88195820;104073;2
88195820;104184;2
88195820;104177;2
88195820;104072;2
88195820;104134;2
88195820;104077;2
88195820;104136;2
88195820;104216;3
88195820;104176;2
88195820;104108;2
88195820;151350;2
88195820;104109;2
88195820;104182;2
88195820;104135;2
88195820;151304;2
88195820;235406;2
88195820;104217;2
88195820;104183;2
88195820;240207;1
88197109;128155;1
88197109;135954;1
88197109;128203;1
88197109;135032;1
88197109;135033;1
88197209;108053;1
88197209;108223;1
88197209;106730;1
88198097;138009;1
88201053;240221;1
88204612;108053;1
88204612;235616;1
88206447;138015;1
88207140;153455;1
88207575;104108;1
88207575;106400;1
88209175;106787;1
88209175;106451;1
88209596;128205;1
88209704;104081;1
88210854;204111;1
88210854;106580;1
88210854;108223;1
88210863;128155;1
88214324;110046;1
88214324;110760;1
88214324;110217;1
88214324;106730;1
88214324;240201;1
88214324;106740;1
88214324;240995;1
88214399;104136;1
88214988;138122;1
88214988;110046;1
88214988;110760;1
88214988;110040;1
88214988;110215;1
88216546;104077;1
88216546;135960;1
88216546;106421;1
88216546;106445;1
88216546;106444;1
88216546;135033;1
88217204;240998;1
88217204;240207;1
88217525;106583;1
88217525;106557;1
88218219;106649;1
88218219;106683;1
88218601;106600;1
88219062;138003;1
88219175;235718;1
88219175;238038;1
88219175;151623;1
88219175;238416;1
88219175;238272;1
88219175;238037;1
88219175;238273;1
88220196;108223;1
88221488;109036;1
88225635;108053;1
88225635;110216;1
88225635;110760;1
88226449;106445;1
88226449;108223;1
88228314;235917;1
88228314;235412;1
88228314;106599;1
88228314;235711;1
88230729;108298;1
88230729;108395;1
88230729;108353;1
88230729;108352;1
88230729;151205;1
88230729;151173;1
88230729;151325;1
88233093;154334;1
88234377;106553;1
88234377;106552;1
88234377;106568;1
88234456;106599;1
88234456;106779;1
88234456;106781;1
88234456;106649;1
88234456;138002;1
88234456;106175;1
88234456;151331;1
88234456;106362;1
88235406;107202;1
88235406;235268;1
88235406;110005;1
88235406;108223;1
88235406;107320;1
88235406;110962;1
88235406;107008;1
88235406;104161;1
88235406;128153;1
88235406;128205;1
88235406;240401;1
88235406;128155;1
88235406;110217;1
88235406;110044;1
88235406;138007;1
88235406;151304;1
88235406;153489;1
88235406;138008;1
88235406;138104;1
88235406;151320;1
88235406;138005;1
88235406;153455;1
88235406;153107;1
88235406;151321;1
88235406;235270;1
88235406;235272;1
88235406;153223;1
88235406;238416;1
88235406;153741;1
88235406;235446;1
88235406;235269;1
88235406;240302;1
88235406;238534;1
88235406;240988;1
88235406;238535;1
88235406;240994;1
88236967;106599;1
88236967;104073;1
88236967;104108;1
88236967;104136;1
88236967;106187;1
88236967;151304;1
88236967;172012;1
88237307;104216;1
88238027;108295;1
88238027;104023;1
88238027;110940;1
88238027;104134;1
88238027;108053;1
88238027;138006;1
88238027;153363;1
88238027;110244;1
88238027;128151;1
88239224;240202;1
88239224;240998;1
88240573;138009;1
88240573;138001;1
88240573;138003;1
88241285;106600;1
88241285;106030;1
88241285;110217;1
88241285;106580;1
88241285;235308;1
88241285;110039;1
88241285;154343;1
88241285;154841;1
88241285;154394;1
88241285;108223;1
88241285;204551;1
88241285;154338;1
88241285;153455;1
88241285;235406;1
88241285;153456;1
88241285;154334;1
88241285;154314;1
88241285;206229;1
88244305;106730;1
88244305;106740;1
88244305;110040;1
88244305;110046;1
88244305;104108;1
88244305;235313;1
88244305;235917;3
88244305;110215;1
88244305;104263;1
88244305;235308;1
88248715;128151;1
88248758;235406;1
88249453;235310;1
88249564;138003;1
88249564;235193;1
88250667;135033;1
88251736;138003;1
88251911;154291;1
88251911;240215;1
88252083;104133;1
88252083;240214;1
88252083;240263;1
88252846;106683;1
88252846;104176;1
88252846;110040;1
88253003;104108;1
88253003;110760;1
88253003;104133;1
88253003;106779;1
88253003;110217;1
88253003;110005;1
88255147;106689;1
88256998;238499;1
88256998;238500;1
88256998;238416;1
88256998;238497;1
88258805;106553;1
88258805;106445;1
88258805;135033;1
88258805;106444;1
88258805;104077;1
88258805;106568;1
88258805;104084;1
88258805;106552;1
88258805;106649;1
88258805;108223;1
88258805;135960;1
88259583;108297;1
88259583;108298;1
88260266;110481;1
88260266;110378;1
88260266;106526;1
88260266;110163;1
88260266;238300;1
88260266;110485;1
88260266;110482;1
88260266;154471;1
88260266;110700;1
88261209;240202;1
88261209;240989;1
88261209;240214;1
88261209;138021;1
88261209;240263;1
88261209;240998;1
88261209;240262;1
88261209;240264;1
88261571;128301;1
88261571;138003;1
88261571;138005;1
88262167;106529;1
88264913;128151;1
88266826;154041;1
88267475;241052;1
88267812;108053;1
88268221;108158;1
88273676;240264;1
8827572;106730;1
8827572;106071;1
8827572;106744;1
88275807;240263;1
88275807;163160;1
88275815;154338;1
88275815;138003;2
88275815;154401;1
88275815;138111;1
88275815;154342;1
88275815;154321;1
88275815;238529;1
88275815;154327;1
88278682;138023;1
88278682;104204;1
88279772;151335;1
88279816;153741;1
88280366;234087;1
88280366;109030;1
88280366;234074;1
88281209;106296;1
88281209;138013;1
88281209;104099;1
88282031;106527;1
88282031;106528;1
88283139;108223;1
88283139;108353;1
88283139;240072;1
88283139;110178;1
88283139;151304;1
88283139;110016;1
88283139;240057;1
88283139;240063;1
88283139;110014;1
88283139;240071;1
88283139;315311;1
88284643;135032;1
88285897;153434;1
88285934;107402;1
88286205;108223;1
88286223;106730;1
88286223;104084;1
88286223;106740;1
88295293;104077;1
88295293;104378;1
88295293;104084;1
88295293;104117;1
88305112;110046;1
88305112;154383;1
88305112;106779;1
88305112;106740;1
88305112;106782;1
88305112;135033;1
88305898;104081;1
88305898;104023;1
88305898;104077;1
88305898;104084;1
88305898;104378;1
88309796;151258;1
88309796;110038;2
88309796;154328;1
88309796;106035;1
88309796;106040;1
88309870;106400;1
88309870;240214;1
88321714;104072;1
88361426;106304;1
890200106;101046;1
890200106;101031;1
890200106;154343;1
890200106;135014;1
890200106;104081;1
890200106;101021;1
890200106;110414;1
890200106;110150;1
890200106;172116;6
890200106;135033;1
890200106;172120;4
890200106;154329;1
890200106;109025;1
890200106;138106;1
890200106;135117;1
890200106;163157;1
890200106;172303;2
890200106;172163;2
890200106;172305;1
890200106;172571;1
890200106;172576;4
890200106;238489;1
890200106;172306;1
890200106;238087;6
890200106;238203;1
890200106;241101;1
890201572;101633;1
890201572;104110;1
890201572;108303;1
890201572;138020;1
890201572;138002;1
890201572;138017;1
890201572;138052;1
890201572;138204;1
890201572;138055;1
890201572;138102;1
890201572;135118;1
890201572;172502;1
890201572;138062;1
890201572;151073;1
890201572;138106;1
890201572;138003;1
890201572;138119;2
890201572;151624;1
890201572;172504;1
890201572;233165;1
890202065;173255;1
890202065;240202;1
890202065;240282;1
890202065;173442;1
890202065;240207;1
890207299;107218;1
890207299;135006;1
890502419;108053;1
890502419;151423;1
890502419;110700;1
890502419;153285;1
890502419;151633;1
890502822;204317;1
890504145;101183;1
891801887;109015;1
900119072;107062;2
900119072;110256;1
900119072;110094;1
900119072;109005;2
900119072;109034;2
900119072;109006;1
900119072;109004;1
900119072;109002;2
900119072;107071;2
900119072;110414;2
900119072;110150;1
900119072;109201;2
900119072;109111;1
900119072;110486;1
900119072;110370;1
900119072;110367;1
900119072;109048;1
900119072;138108;1
900119072;110412;1
900119072;109202;1
900119072;110178;1
900119072;138102;1
900119072;110379;1
900119072;110372;1
900119072;110005;1
900119072;172441;1
900119072;138112;1
900119072;110216;1
900119072;110410;1
900119072;233018;1
900119072;110416;1
900119072;110394;1
900119072;110015;1
900119072;110217;1
900119072;138122;1
900119072;110413;1
900119072;110485;1
900119072;110368;1
900119072;110443;1
900119072;110502;1
900119072;110151;1
900119072;110371;1
900119072;241110;1
900119072;110482;2
900119072;241055;1
900119072;241057;1
900119072;135033;1
900119072;110263;2
900119072;172307;1
900119072;241111;1
900119072;110380;1
900119072;110481;2
900119072;196148;1
900119072;233467;1
900122845;154420;1
900122845;154338;1
900122845;154342;1
900122845;154299;1
900122845;154341;1
900122845;154283;1
900122845;154841;1
900122845;154319;1
900122845;154343;1
900229503;240004;1
900263509;101576;1
900263509;151324;1
900263509;106304;1
900263509;238207;1
900263509;106583;1
900263509;107325;1
900263509;238397;1
900320248;109052;1
900342223;241152;1
900342223;109026;1
900342223;172013;1
900342223;107062;1
900342223;241213;1
900342223;109033;1
900342223;241102;1
900352591;106400;1
900352591;240207;1
900352591;204108;1
900352591;234310;1
900352591;110368;1
900352591;101563;1
900352591;240307;1
900352591;235193;1
900352591;151550;1
900352591;172503;1
900371575;241214;1
900371575;234131;1
900371575;240051;1
900371575;234263;1
900371575;234130;1
900382591;101093;3
900382591;101032;1
900382591;101094;1
900382591;104032;2
900382591;109008;3
900382591;101031;2
900382591;104083;4
900382591;101099;3
900382591;104110;3
900382591;104284;3
900382591;101100;1
900382591;104099;3
900382591;110037;3
900382591;104081;2
900382591;104096;3
900382591;104182;1
900382591;104161;5
900382591;104378;3
900382591;104077;1
900382591;104106;2
900382591;138004;3
900382591;104089;1
900382591;104166;1
900382591;104234;1
900382591;104183;1
900382591;106543;1
900382591;104118;1
900382591;110379;1
900382591;138006;3
900382591;104176;1
900382591;104189;2
900382591;106519;1
900382591;107062;1
900382591;110216;2
900382591;104278;3
900382591;110486;2
900382591;151252;1
900382591;104282;3
900382591;106304;1
900382591;107068;4
900382591;109002;2
900382591;110371;2
900382591;110014;2
900382591;138002;1
900382591;153290;1
900382591;106606;1
900382591;107032;5
900382591;107201;4
900382591;110039;2
900382591;110372;2
900382591;138011;1
900382591;138051;1
900382591;172303;1
900382591;107211;2
900382591;110015;1
900382591;107202;6
900382591;110155;2
900382591;110394;1
900382591;138054;3
900382591;138101;1
900382591;238499;2
900382591;109001;3
900382591;110041;2
900382591;110094;2
900382591;110414;1
900382591;110485;1
900382591;138202;1
900382591;138104;2
900382591;138005;4
900382591;110217;1
900382591;138112;1
900382591;110370;3
900382591;138105;2
900382591;138007;4
900382591;151019;2
900382591;138110;1
900382591;138211;1
900382591;110367;4
900382591;138122;2
900382591;135006;1
900382591;153490;1
900382591;138009;1
900382591;151256;1
900382591;138201;1
900382591;154283;1
900382591;110368;4
900382591;138209;1
900382591;138008;1
900382591;154398;1
900382591;151303;1
900382591;151521;6
900382591;151132;1
900382591;172464;1
900382591;110369;1
900382591;151171;1
900382591;138016;1
900382591;233466;2
900382591;151352;1
900382591;233125;1
900382591;154078;1
900382591;233468;1
900382591;138003;5
900382591;154338;1
900382591;151110;1
900382591;238077;1
900382591;204111;1
900382591;163012;1
900382591;154082;1
900382591;204571;1
900382591;138052;1
900382591;238272;2
900382591;151173;1
900382591;238082;1
900382591;154389;2
900382591;138107;5
900382591;238398;1
900382591;238273;4
900382591;154401;1
900382591;151111;1
900382591;312008;1
900382591;151260;1
900382591;172462;2
900382591;151304;1
900382591;233126;1
900382591;151324;3
900382591;238038;3
900382591;204161;1
900382591;238392;2
900382591;204551;3
900382591;235313;3
900382591;238037;2
900382591;238265;1
900382591;238534;3
900382591;238535;4
900382591;315311;2
900383879;235107;1
900407151;135962;1
900407151;135963;1
900407151;135008;1
900407151;135007;1
900412094;240010;1
900448115;101031;1
900448115;104111;1
900448115;101046;1
900448115;104077;1
900448115;101054;1
900448115;101007;1
900448115;104106;1
900448115;104149;1
900448115;104161;1
900448115;104184;1
900448115;106256;1
900448115;104160;1
900448115;104073;2
900448115;104083;1
900448115;104285;2
900448115;104183;1
900448115;104172;2
900448115;106302;2
900448115;106400;1
900448115;106618;1
900448115;104189;1
900448115;104178;2
900448115;106405;1
900448115;106788;1
900448115;104182;1
900448115;106312;1
900448115;106516;1
900448115;106832;1
900448115;104378;3
900448115;106254;1
900448115;110443;1
900448115;110033;2
900448115;106282;1
900448115;106438;2
900448115;106564;1
900448115;110523;1
900448115;106653;1
900448115;106255;4
900448115;138002;1
900448115;138005;1
900448115;106541;1
900448115;106511;1
900448115;106566;1
900448115;135007;1
900448115;109034;2
900448115;106399;1
900448115;138007;1
900448115;138203;1
900448115;106613;2
900448115;106547;3
900448115;106583;2
900448115;138003;1
900448115;196144;2
900448115;106548;1
900448115;138104;1
900448115;163029;1
900448115;110018;2
900448115;138004;2
900448115;110700;1
900448115;138107;1
900448115;196209;2
900448115;108223;2
900448115;138210;3
900448115;172017;1
900448115;110280;1
900448115;138006;1
900448115;135008;1
900448115;172116;1
900448115;196210;2
900448115;110041;1
900448115;172163;1
900448115;204571;2
900448115;110374;1
900448115;138054;2
900448115;138009;1
900448115;196032;2
900448115;204058;2
900448115;110278;1
900448115;196023;1
900448115;315301;1
900448115;135032;1
900448115;172307;1
900448115;138052;2
900448115;196035;2
900448115;214551;1
900448115;172013;1
900448115;204106;1
900448115;196036;3
900448115;135033;3
900448115;196045;2
900448115;163025;2
900448115;204473;1
900448115;163114;1
900448115;172169;1
900448115;204111;3
900448115;204551;3
900448115;163155;1
900448115;196143;3
900448115;172120;1
900448115;214561;5
900448115;172115;1
900448115;172254;1
900448115;233018;5
900448115;233461;2
900448115;172119;2
900448115;196147;2
900448115;196022;2
900448115;233466;3
900448115;196037;1
900448115;172458;1
900448115;233165;2
900448115;233468;1
900448115;204161;3
900448115;196149;2
900448115;214486;5
900448115;315311;2
900448115;315322;1
900448115;172463;1
900448115;233125;3
900448115;233126;5
900448115;315341;1
900448115;214360;1
900448115;238029;1
900448115;315304;1
900448115;241164;1
900490696;101451;1
900490696;104073;1
900490696;101067;1
900490696;106296;1
900490696;172120;1
900490696;110394;1
900490696;106600;1
900490696;106575;1
900490696;110217;1
900490696;104083;1
900490696;104106;1
900490696;104097;1
900490696;172116;2
900490696;110379;1
900490696;106580;1
900490696;172017;3
900509567;173120;1
900530436;106639;1
900530436;106599;1
900530436;106363;1
900530436;106275;1
900530436;106573;1
900530436;106516;1
900530436;106283;1
900530436;106297;1
900530436;110380;2
900530436;235305;1
900530436;106575;1
900530436;151530;1
900530436;151633;1
900530436;106618;1
900530436;106636;1
900530436;106317;1
900530436;138122;1
900530436;172120;1
900530436;110371;1
900530436;110015;1
900530436;204106;1
900530436;110151;2
900530436;110368;1
900530436;151630;1
900530436;151320;1
900530436;233481;1
900530436;233158;1
900563037;138066;1
900563037;138015;1
900563037;107202;1
900563037;110278;2
900563037;138001;1
900563037;138016;2
900563037;110275;2
900563037;138013;1
900563037;240554;1
900563037;138065;1
900563037;138113;2
900563037;138021;1
900563037;241208;1
900563037;240221;1
900563037;138114;1
900563037;138020;1
900563037;138124;1
900563037;138115;1
900563037;238397;1
900563037;138067;1
900563037;240207;1
900563037;138122;1
900563037;240281;1
900563037;240201;1
900563037;241021;1
900563037;240262;2
900563037;240264;1
900563037;240282;1
900563037;241051;1
900563037;241109;1
900574555;110370;1
900574555;138001;1
900575437;138059;1
900575437;151531;1
900575437;106283;1
900575437;101136;3
900575437;172013;1
900575437;172120;1
900575437;101109;1
900575437;110216;1
900575437;138124;1
900575437;204570;1
900575437;107202;1
900575437;138051;1
900575437;172118;1
900575437;233012;1
900575437;151285;1
900575437;110263;1
900575437;233158;2
900575437;151173;1
900575437;110523;1
900575437;110368;1
900575437;151421;1
900575437;233475;1
900575437;151642;1
900575437;238535;1
900575437;172443;1
900575437;238124;2
900576569;101099;1
900576569;101021;1
900576569;101020;1
900576569;101100;1
900576569;101033;2
900576569;101022;1
900576569;110016;1
900576569;101094;1
900576569;110005;1
900576569;101031;1
900576569;101032;2
900576569;110244;1
900576569;101591;1
900576569;101054;2
900576569;110414;2
900576569;110037;1
900576569;110151;2
900576569;101093;1
900576569;101046;2
900576569;110485;1
900576569;110245;1
900576569;101483;1
900576569;110486;2
900576569;110178;1
900576569;110217;1
900576569;101596;1
900576569;101201;2
900576569;110700;2
900576569;110275;1
900576569;110368;4
900576569;138006;1
900576569;110278;3
900576569;138010;2
900576569;110246;1
900576569;101460;1
900576569;138002;1
900576569;110379;2
900576569;138001;4
900576569;138059;1
900576569;138016;3
900576569;138209;1
900576569;110280;2
900576569;101481;1
900576569;138007;1
900576569;138008;2
900576569;138060;1
900576569;151293;1
900576569;138062;2
900576569;151294;1
900576569;110290;2
900576569;110482;2
900576569;138101;1
900576569;138055;2
900576569;138107;1
900576569;151308;1
900576569;138103;1
900576569;151307;1
900576569;138003;1
900576569;138004;1
900576569;138104;3
900576569;151296;1
900576569;138205;1
900576569;151633;3
900576569;138214;1
900576569;151337;1
900576569;138061;1
900576569;138202;1
900576569;138110;3
900576569;172116;1
900576569;172507;1
900576569;172502;1
900576569;151335;1
900576569;151630;1
900576569;138124;1
900576569;138204;1
900576569;151336;1
900576569;172304;1
900576569;234099;1
900576569;204108;2
900576569;151632;1
900576569;172505;1
900576569;151285;3
900576569;138207;3
900576569;151624;1
900576569;172306;1
900576569;151298;1
900576569;204111;1
900576569;172120;1
900576569;233463;2
900576569;172115;1
900576569;151550;3
900576569;172012;1
900576569;172461;1
900576569;172501;2
900576569;233158;3
900576569;172168;2
900576569;233466;2
900576569;204551;1
900576569;172303;1
900576569;172301;1
900576569;204571;1
900576569;233018;1
900576569;233475;1
900576569;233481;2
900576569;241051;1
900576569;234305;1
900576569;172466;1
900576569;241021;1
900576569;233470;4
900576569;234306;1
900576569;241029;1
900576569;233030;3
900576569;241002;1
900603041;106275;3
900603041;106516;1
900603041;106304;2
900603041;101183;1
900603041;101276;1
900603041;106399;1
900603041;101482;1
900603041;101055;1
900603041;106599;1
900603041;106689;1
900603041;106587;1
900603041;106263;1
900603041;101578;1
900603041;106418;1
900603041;106187;4
900603041;101568;1
900603041;106639;1
900603041;108395;1
900603041;106588;4
900603041;106542;1
900603041;106511;1
900603041;106526;1
900603041;106297;1
900603041;106312;1
900603041;110150;1
900603041;110005;1
900603041;106649;1
900603041;106574;1
900603041;106557;1
900603041;106596;3
900603041;106547;1
900603041;106688;1
900603041;110214;1
900603041;110015;2
900603041;110370;1
900603041;108240;1
900603041;106564;1
900603041;108223;1
900603041;108298;1
900603041;138006;3
900603041;110481;1
900603041;138122;2
900603041;138008;2
900603041;108352;2
900603041;108296;1
900603041;110014;1
900603041;110444;1
900603041;138052;2
900603041;110485;2
900603041;151337;1
900603041;151017;1
900603041;110027;1
900603041;108353;1
900603041;110367;1
900603041;138002;3
900603041;138066;1
900603041;135156;1
900603041;151620;2
900603041;151073;1
900603041;110374;1
900603041;110151;2
900603041;110368;3
900603041;138018;1
900603041;151622;2
900603041;138001;2
900603041;151630;1
900603041;151402;1
900603041;110414;1
900603041;110216;1
900603041;110369;2
900603041;138054;2
900603041;151632;1
900603041;138053;2
900603041;172115;1
900603041;151408;1
900603041;138003;1
900603041;110217;2
900603041;110486;1
900603041;138211;1
900603041;154345;1
900603041;138055;1
900603041;172464;1
900603041;151551;1
900603041;138005;3
900603041;110263;1
900603041;138004;2
900603041;151365;1
900603041;172163;1
900603041;138107;2
900603041;204058;1
900603041;151623;1
900603041;138010;1
900603041;110523;1
900603041;138063;3
900603041;151633;2
900603041;233030;1
900603041;138108;1
900603041;241321;1
900603041;172465;2
900603041;138059;1
900603041;110700;2
900603041;138065;1
900603041;172302;2
900603041;235125;1
900603041;138205;3
900603041;245252;1
900603041;233470;1
900603041;151253;1
900603041;128151;1
900603041;138109;1
900603041;172305;1
900603041;245251;1
900603041;151403;1
900603041;138202;1
900603041;235126;1
900603041;151404;1
900603041;138007;1
900603041;138204;1
900603041;172306;1
900603041;204551;1
900603041;151421;1
900603041;138207;2
900603041;245281;1
900603041;233158;1
900603041;138009;2
900603041;138214;1
900603041;172116;1
900603041;235269;1
900603041;138012;1
900603041;151252;1
900603041;172351;1
900603041;235502;2
900603041;138068;1
900603041;151304;1
900603041;172505;1
900603041;245401;1
900603041;151307;2
900603041;151320;1
900603041;233467;2
900603041;315322;1
900603041;151336;1
900603041;151321;2
900603041;235308;1
900603041;151405;1
900603041;151550;5
900603041;151407;1
900603041;235712;3
900603041;151618;2
900603041;151636;1
900603041;151619;2
900603041;238209;1
900603041;172353;1
900603041;172120;1
900603041;172430;1
900603041;233463;1
900603041;235406;1
900603041;235302;2
900603041;238055;1
900603041;241686;1
900603041;315304;1
900695095;240201;4
900695457;107211;1
900811171;101486;1
900862332;107062;1
900862332;110367;1
900862332;110369;1
900862754;135013;1
900922612;107201;1
900922612;107202;1
900933555;108612;1
900933555;108610;1
900967488;315315;1
901002252;151131;1
901002252;108223;1
901025046;106516;1
901025046;110216;1
901025046;106414;1
901025046;101099;1
901025046;110290;1
901025046;106573;1
901025046;106627;1
901025046;106596;1
901025046;151408;1
901025046;110370;2
901025046;106588;1
901025046;106297;1
901025046;110368;2
901025046;108353;1
901025046;108395;1
901025046;110178;2
901025046;138112;1
901025046;106542;1
901025046;151633;1
901025046;110486;1
901025046;110523;1
901025046;151319;1
901025046;172252;1
901025046;151442;1
901025046;151623;2
901025046;315322;1
901031263;135962;1
901031263;128205;1
901031263;110015;1
901031263;110369;1
901031263;151633;1
901031263;106573;1
901031263;108223;1
901031263;110370;1
901031263;315331;1
901031263;306073;1
901031263;151331;1
901031263;315301;1
901031263;172012;1
901031263;106574;1
901031263;151329;1
901031263;135007;1
901031263;315332;1
901031263;151632;1
901031263;172406;1
901031263;233030;1
901044160;135007;1
901044160;135032;1
901044160;135008;1
901044160;234006;1
901044160;153127;1
901044160;135033;1
901044160;233014;1
901044160;234382;1
901052302;110700;1
901052302;151632;1
901052302;106574;1
901052302;106297;1
901052302;106024;1
901052302;106543;1
901052302;110370;1
901052302;106649;1
901052302;153379;1
901052302;235193;2
901052302;151621;1
901052302;110073;1
901052302;110280;1
901052302;107062;1
901052302;172501;1
901052302;233012;1
901052302;233158;2
901052302;110414;1
901052302;233470;2
901090834;101572;1
901090834;154321;1
901090834;110041;1
901090834;110414;1
901090834;101569;1
901090834;101054;1
901090834;109015;1
901090834;101596;1
901090834;107401;1
901090834;154374;1
901090834;110216;1
901090834;154338;1
901090834;110005;1
901090834;110367;2
901090834;154319;1
901090834;107402;1
901090834;151324;1
901090834;151304;1
901090834;110217;1
901090834;154841;1
901090834;110037;1
901090834;154327;1
901090834;154342;1
901090834;110214;1
901090834;235302;1
901090834;154329;1
901090834;135033;1
901090834;154341;1
901090834;151303;1
901090834;154401;1
901090834;154334;1
901090834;235406;1
901090834;154375;1
901090834;235308;1
901107786;135007;1
901107786;138007;1
901107786;135032;1
901107786;135008;1
901107786;135033;1
901113301;138003;1
901132366;227151;1
901136081;135963;1
901136081;135008;1
901143285;106387;1
901143285;104166;1
901143285;128152;1
901143285;106599;1
901143285;104285;1
901143285;106175;1
901143285;153466;1
901143285;107218;1
901143285;163156;1
901155475;138009;1
901155475;138122;1
901155475;107033;1
901155475;138004;1
901155475;138003;1
901155475;233158;1
901155475;204571;1
901155475;241212;1
901155475;235712;1
901159285;104073;1
901159285;110370;1
901170781;101022;1
901170781;101618;1
901185115;101029;1
901185115;104184;1
901185115;104091;1
901185115;109018;1
901185115;101572;1
901185115;101020;1
901185115;104285;1
901185115;104033;1
901185115;104183;1
901185115;104077;1
901185115;104099;1
901185115;104083;1
901185115;104142;1
901185115;104079;1
901185115;151335;1
901185115;104096;1
901185115;138005;2
901185115;104084;1
901185115;172504;1
901185115;104177;1
901185115;138001;2
901185115;138202;1
901185115;151336;2
901185115;138207;1
901185115;138205;1
901185115;196100;1
901185115;172120;7
901185115;172466;1
901185698;101054;1
901187360;234081;1
901187360;104089;1
901187360;172016;1
901187360;109015;1
901187360;234007;1
901187360;138112;1
901193481;172118;1
901193481;241009;1
901193481;110039;1
901193481;238332;1
901193481;138122;1
901193481;238335;1
901193481;135014;1
901193481;238315;1
901193481;238320;1
901193889;108223;1
901194803;106688;1
901194803;106689;1
