User-ID;PRODUCT-ID;PURCHASE
91235702;110046;1
91235702;135008;2
91235702;172302;1
91235702;172306;1
91235702;172956;1
91236631;104077;2
91236631;108223;1
91236631;106030;1
91236631;104134;1
91236631;206001;1
91236631;206011;1
91236631;106653;2
91236631;106071;1
91236631;104108;2
91236631;240994;1
91236631;235921;1
91236631;235308;2
91236631;240302;1
91239013;106444;1
91239013;109001;2
91239013;106653;1
91239013;106742;2
91239013;109002;2
91239013;106071;1
91239013;135008;1
91239013;135963;1
91239021;104073;1
91239021;104077;1
91239021;204317;1
91239021;106632;1
91239021;106297;1
91239021;104083;1
91239021;104081;1
91239021;108223;1
91239021;204354;1
91239021;104084;1
91239021;238534;1
91239021;240202;1
91239021;234079;1
91239021;104161;1
91239021;315311;1
91239021;110216;1
91239021;204570;1
91239021;110217;1
91239021;234081;1
91240337;238664;1
91240337;106444;1
91240337;106653;1
91240337;106071;1
91240775;109001;2
91240775;106742;1
91240775;106071;1
91240775;106744;1
91240775;109003;1
91240775;110046;2
91240775;106653;1
91240775;106747;1
91240775;109002;2
91241252;110215;1
91241252;106399;1
91241252;154413;1
91241252;108223;1
91241252;154316;1
91241954;238952;1
91241954;110760;1
91241954;106030;1
91241954;106742;1
91241954;106730;1
91241954;235721;3
91241954;106649;2
91241954;135008;1
91241954;110046;1
91241954;238636;1
91241954;135963;1
91242143;135008;1
91242143;110046;3
91242143;106653;1
91242143;106152;1
91242143;106781;1
91242143;106071;2
91242143;106782;2
91242143;154078;1
91242143;233165;2
91242143;235721;1
91242143;106744;1
91242143;154204;4
91242143;240401;1
91242143;240988;1
91242143;110040;2
91242143;240411;1
91242143;240402;1
91242143;138003;1
91242143;235234;1
91242762;106071;1
91242762;110968;1
91242762;154290;1
91242762;104182;1
91242762;106020;1
91242762;104108;1
91242762;101020;1
91242762;106030;1
91242762;110066;1
91242762;154344;1
91242762;154319;1
91242762;172518;1
91242762;106653;1
91242762;104263;1
91242762;104184;2
91242762;172517;1
91242762;235607;1
91242762;172515;1
91242762;154327;1
91242762;233165;1
91242762;240302;1
91242762;238633;1
91242762;106399;1
91242762;240215;1
91242762;154343;1
91242762;240301;1
91242762;110074;1
91242762;240994;1
91242762;154824;1
91242762;154341;1
91242762;172516;1
91242762;172956;2
91242762;206109;1
91243310;110046;1
91243310;106747;1
91243310;110217;1
91243310;110215;1
91243310;110760;1
91244033;110760;1
91244033;110040;1
91244033;238500;1
91244033;106071;1
91244033;238526;1
91244033;110215;1
91244033;106399;1
91244033;238952;1
91244033;110046;1
91244108;106071;1
91244692;104108;1
91244692;106744;1
91244692;106742;1
91244692;110042;1
91244692;108223;1
91244692;106653;1
91244692;104182;1
91244692;135014;1
91244692;106444;1
91244692;135963;1
91244692;110215;1
91244692;135008;1
91244692;154292;1
91244692;106747;1
91244692;106071;2
91244692;235711;1
91244692;106683;1
91244692;238636;1
91244692;238634;1
91244692;238954;1
91244692;154827;1
91244692;235305;1
91244692;154078;1
91244692;240401;1
91244692;238633;1
91244692;240214;2
91244692;154290;1
91244692;240402;1
91244692;240411;1
91244692;240988;1
91244694;154841;1
91244694;109034;1
91244694;151173;1
91244694;240212;1
91244694;240211;1
91244694;154314;1
91244694;154342;1
91244694;154345;1
91245038;163019;1
91245038;106304;1
91245038;163013;1
91245038;106653;1
91245038;163024;1
91247520;240215;1
91247520;240994;1
91247520;106653;1
91247520;240214;1
91247520;240302;1
91247969;109036;1
91247969;104256;1
91247969;226036;1
91247969;143510;2
91247969;206232;1
91247969;104023;2
91247969;104134;1
91247969;151623;2
91247969;235045;1
91247969;151320;1
91247969;151622;2
91247969;104024;2
91247969;152515;1
91247969;154215;1
91247969;153223;1
91247969;206101;1
91247969;206218;1
91247969;235125;1
91247969;235608;1
91247969;235609;2
91247969;235610;2
91248578;138013;1
91248578;106747;1
91248578;104118;1
91248578;106071;1
91248578;106399;1
91248578;106744;1
91248578;110046;1
91248578;106653;1
91248578;154078;1
91248578;108223;1
91248578;106451;1
91248578;106742;1
91248578;135014;1
91248578;154383;1
91248578;138002;1
91248578;138003;1
91248578;138011;1
91248578;154398;1
91248578;154822;2
91248578;238526;1
91248578;138067;1
91248578;238954;1
91248578;235721;1
91248578;238529;1
91248769;154822;1
91248769;106781;1
91248769;315311;1
91248769;106782;1
91248769;240215;1
91249197;135014;1
91249197;104204;1
91249197;104010;1
91249197;154339;2
91249197;154334;2
91249197;106030;1
91249197;135033;2
91249197;104263;1
91249197;233481;1
91249197;110760;1
91249197;110046;1
91249197;154341;1
91249197;110217;1
91249197;110014;1
91249197;154338;1
91249197;233158;1
91249197;235309;1
91249197;154343;3
91249197;154314;3
91249197;213301;1
91249197;154321;1
91249197;240214;1
91249822;106030;2
91249822;109036;2
91249822;106071;3
91249822;104184;1
91249822;240214;1
91249822;110216;1
91249822;110040;1
91249822;104204;1
91249822;108223;1
91249822;110217;1
91249822;240215;1
91249822;110005;1
91249822;110215;1
91249822;235406;1
91249822;110760;2
91249822;108053;1
91249822;110960;1
91249822;110264;1
91249822;238613;1
91249822;238614;1
91250064;240215;1
91250064;106584;1
91250064;138002;1
91250064;172115;1
91250064;106747;1
91250064;106744;1
91250064;106030;1
91250064;106458;1
91250064;240264;1
91250064;138006;1
91250064;240214;1
91250064;110760;1
91250064;108223;1
91250064;110046;1
91250064;138007;1
91250064;138003;1
91250064;172169;1
91250064;138004;1
91250064;240263;1
91250064;240216;1
91250896;163012;1
91250896;238526;1
91250896;154398;1
91250896;154413;1
91250896;238952;1
91251032;154339;1
91251032;154187;2
91251032;110760;1
91251032;154344;1
91251032;138003;1
91251032;206234;1
91251032;104133;1
91251032;106030;1
91251032;233165;1
91251032;110040;2
91251032;154334;1
91251032;110215;2
91251032;110046;1
91251032;138007;1
91251032;315311;1
91251032;154297;2
91251032;154319;1
91251032;154327;1
91251032;154338;1
91251032;172463;1
91251067;108053;1
91251067;238633;1
91251067;135014;1
91251067;106071;2
91251067;104001;1
91251067;106020;1
91251067;238954;1
91251067;106653;3
91251067;106152;1
91251252;106399;1
91251549;106653;1
91251549;154283;1
91251549;106071;1
91251549;109001;1
91251549;109007;1
91251549;106445;1
91251549;154082;1
91251549;109002;1
91251549;154292;1
91251549;109005;1
91251549;108053;1
91252958;154398;1
91253292;101046;1
91253292;104059;1
91253292;104081;2
91253292;104184;1
91253292;101578;1
91253292;106458;1
91253292;104096;1
91253292;104072;1
91253292;101570;1
91253292;104077;1
91253292;104287;1
91253292;106399;1
91253292;106543;1
91253292;106649;1
91253292;106302;2
91253292;106400;1
91253292;106297;1
91253292;104083;1
91253292;104378;2
91253292;106526;3
91253292;106557;1
91253292;106683;1
91253292;107202;2
91253292;234311;1
91253292;106520;1
91253292;104084;2
91253292;106263;1
91253292;109036;1
91253292;110369;2
91253292;110414;1
91253292;135007;1
91253292;238500;1
91253292;106583;1
91253292;104099;1
91253292;110367;1
91253292;110041;1
91253292;110486;1
91253292;135032;1
91253292;151303;1
91253292;110216;1
91253292;107201;1
91253292;104169;1
91253292;110485;2
91253292;110217;1
91253292;152515;1
91253292;104170;1
91253292;238534;1
91253292;151304;2
91253292;172166;1
91253292;106516;1
91253292;152180;1
91253292;152181;1
91253292;152603;1
91253292;106653;2
91253292;172017;1
91253292;152182;1
91253292;235302;1
91253292;110005;1
91253292;172116;1
91253292;152184;1
91253292;238038;2
91253292;110039;1
91253292;240212;1
91253292;152179;1
91253292;172115;1
91253292;196148;1
91253292;238272;1
91253680;151010;1
91253680;151019;1
91253680;151021;1
91253680;151020;1
91253680;151014;1
91253680;151033;1
91253680;151132;1
91253680;151304;1
91253680;151025;1
91253680;240206;1
91253821;110046;1
91253821;238634;1
91253821;110040;1
91253821;106071;1
91254393;138023;1
91254393;110264;1
91254393;110960;1
91254393;138002;1
91254393;240009;1
91254393;138124;1
91254393;138007;1
91255381;238952;1
91255381;238529;1
91255381;106399;1
91256704;233468;1
91256704;104045;1
91256704;154389;1
91256704;233446;1
91256704;104050;1
91256704;315311;1
91256704;106583;1
91257049;106653;1
91257049;138023;1
91257049;301663;2
91257049;106744;3
91257049;154419;2
91257049;106747;2
91257049;110046;1
91257049;106742;1
91257049;110040;1
91257049;110760;1
91257049;154791;1
91257049;138003;4
91257049;240215;1
91257049;138004;1
91257049;240214;1
91257256;238037;1
91257256;110760;1
91257256;108223;1
91257256;104077;1
91257256;106445;1
91257256;238038;1
91257256;106653;2
91257256;110046;1
91257256;135014;1
91257256;235313;1
91257256;238644;1
91257256;110040;1
91257256;238952;1
91257256;240401;1
91257256;240402;1
91257845;206262;1
91258311;104077;1
91258311;108223;1
91258311;163024;2
91258311;107202;1
91258311;104084;1
91258311;110368;1
91258311;110370;1
91258809;104108;1
91258809;106020;1
91258809;106584;1
91258809;110216;1
91258809;109001;2
91258809;106458;1
91258809;106744;1
91258809;110074;1
91258809;154078;1
91258809;106399;1
91258809;154237;1
91258809;206105;1
91258809;109002;2
91258809;106683;1
91258809;106747;2
91258809;110217;1
91258809;154973;1
91258809;110760;1
91258809;154336;2
91258809;106742;2
91258809;154389;1
91258809;154383;2
91258809;110968;1
91258809;110066;1
91258809;172518;1
91258809;172956;1
91258809;154374;1
91258809;154328;1
91258809;154413;1
91258809;154375;1
91258809;154405;1
91258809;240214;1
91258809;154822;1
91259620;110042;1
91259620;108053;1
91259620;110046;2
91259620;106071;2
91259620;106653;2
91259620;110760;1
91260253;135007;1
91260253;109002;1
91260253;151173;1
91260253;151130;1
91260253;135008;1
91260253;109001;1
91260253;151131;1
91260253;106399;2
91260253;151132;1
91260253;151019;1
91260253;151170;1
91260253;110037;1
91260253;110039;1
91260253;151110;1
91260402;106071;1
91260402;238526;1
91260402;109036;2
91260402;106653;1
91260402;154333;1
91260402;238952;1
91260402;138056;2
91260402;106543;1
91260402;106399;1
91260402;110040;1
91260402;138011;3
91260402;106781;1
91260402;154082;1
91260402;154283;1
91260402;240214;1
91260925;138122;2
91260925;101099;1
91260925;106653;1
91260925;108296;1
91260925;106399;1
91260925;138005;1
91260925;101046;1
91260925;106584;1
91260925;106649;1
91260925;138111;1
91260925;108297;1
91260925;106742;1
91260925;235314;1
91260925;233165;1
91260925;138003;2
91260925;138052;3
91260943;173201;1
91260943;173115;1
91260943;227004;1
91260994;106444;1
91260994;106030;2
91260994;110216;1
91260994;106653;1
91260994;106553;1
91260994;106568;1
91260994;110217;1
91260994;106071;1
91260994;106683;1
91260994;110760;1
91260994;106445;1
91261226;104081;2
91261226;104110;1
91261226;106030;1
91261226;104100;1
91261226;104072;1
91261226;104083;1
91261226;101569;1
91261226;104077;2
91261226;104287;1
91261226;106020;1
91261226;106164;1
91261226;106040;2
91261226;104183;1
91261226;104092;1
91261226;104082;1
91261226;104079;1
91261226;106023;1
91261226;106275;2
91261226;106189;1
91261226;106400;1
91261226;106035;1
91261226;106167;1
91261226;106071;1
91261226;104084;1
91261226;106024;1
91261226;106557;1
91261226;106583;1
91261226;110027;1
91261226;106302;2
91261226;106304;1
91261226;106297;1
91261226;106414;1
91261226;106256;1
91261226;110414;1
91261226;107402;1
91261226;110178;2
91261226;106387;1
91261226;110015;2
91261226;106649;1
91261226;106632;2
91261226;106600;2
91261226;151324;1
91261226;109015;1
91261226;110245;1
91261226;106636;1
91261226;110041;1
91261226;108239;1
91261226;107401;1
91261226;106606;1
91261226;172115;1
91261226;110005;1
91261226;110275;1
91261226;106653;1
91261226;172302;1
91261226;110037;1
91261226;110216;2
91261226;106639;1
91261226;172304;1
91261226;110014;2
91261226;138004;1
91261226;108053;1
91261226;227091;2
91261226;110246;1
91261226;110278;1
91261226;107514;1
91261226;196143;1
91261226;110244;1
91261226;138006;1
91261226;110039;1
91261226;234081;1
91261226;110280;1
91261226;110371;1
91261226;109036;1
91261226;233468;1
91261226;138007;1
91261226;172303;1
91261226;110214;2
91261226;238084;1
91261226;138002;1
91261226;110372;1
91261226;109063;2
91261226;233481;1
91261226;138065;1
91261226;172462;1
91261226;110370;1
91261226;238272;1
91261226;138103;1
91261226;110410;2
91261226;110217;1
91261226;234263;1
91261226;143059;1
91261226;226225;1
91261226;138111;1
91261226;238384;1
91261226;138104;1
91261226;138011;1
91261226;110368;1
91261226;235045;1
91261226;163013;2
91261226;234128;1
91261226;172017;1
91261226;240021;1
91261226;151530;1
91261226;163024;2
91261226;110369;1
91261226;238081;1
91261226;196144;1
91261226;234148;1
91261226;172301;1
91261226;240302;1
91261226;234142;1
91261226;204111;1
91261226;138003;1
91261226;238156;1
91261226;234225;1
91261226;234222;1
91261226;172464;1
91261226;240303;1
91261226;234305;1
91261226;214657;1
91261226;151304;1
91261226;240020;1
91261226;234233;1
91261226;238500;1
91261226;214137;1
91261226;234009;1
91261226;238038;1
91261226;240019;1
91261226;151521;2
91261226;234311;1
91261226;234307;1
91261226;240263;1
91261226;234008;1
91261226;234312;1
91261226;240281;1
91261226;240301;1
91261226;204551;1
91261226;238082;1
91261226;238392;1
91261226;238273;1
91261226;234308;1
91261226;238499;1
91261226;234313;1
91261226;240201;1
91261226;238037;1
91261226;240210;1
91261226;238265;1
91261226;238416;1
91261226;240306;1
91261226;240307;1
91261836;106526;1
91261992;110046;1
91261992;238535;1
91261992;109002;1
91262173;104164;1
91262173;106744;1
91262173;106747;1
91262173;106742;1
91262173;106071;1
91262173;138103;1
91262173;240302;1
91262173;238528;1
91262173;238632;1
91262173;238954;1
91262570;238954;1
91262570;106071;2
91262570;106152;1
91262570;110046;3
91262570;106744;1
91262570;110040;3
91262570;104108;2
91262570;110074;3
91262570;110215;1
91262570;154383;1
91262570;106747;1
91262570;110968;2
91262570;110066;2
91262570;110760;2
91262570;238633;1
91262877;106445;1
91262877;138054;1
91262877;106451;1
91262877;106653;1
91262877;106747;1
91262877;108223;1
91262877;106742;1
91262877;110040;1
91262877;154078;1
91262877;135014;1
91262877;154215;1
91262877;206109;1
91262877;235711;1
91265755;106030;1
91265755;104099;1
91265755;107202;1
91265755;104287;1
91265755;108223;1
91265755;106458;1
91265755;106557;1
91265755;109036;1
91265755;240211;1
91265755;235237;1
91265755;235406;1
91266196;173015;1
91266196;227006;1
91266246;106653;1
91266246;106071;2
91266246;110066;1
91266246;110968;1
91266246;110040;1
91266344;104083;1
91266344;106030;1
91266344;106451;1
91266344;106653;1
91266438;213072;1
91266438;106270;1
91266438;106742;1
91266438;106744;1
91266438;154290;1
91266438;106747;1
91266438;154289;1
91266439;154314;1
91266439;154082;1
91266439;154487;1
91266439;154341;1
91266439;110040;1
91266439;154338;1
91266439;154327;1
91266439;154343;1
91267582;238633;1
91267582;104108;1
91268434;138003;2
91268434;138002;1
91268434;109037;1
91268434;106653;2
91268434;138004;1
91268434;108223;1
91268434;138056;1
91268434;135033;1
91268434;138006;1
91268434;138007;2
91268434;109001;1
91268434;154290;1
91268434;109002;1
91268434;154078;1
91268434;238634;1
91268434;238954;1
91268466;106546;2
91268466;110217;1
91268466;135118;1
91268466;106399;1
91268466;154822;1
91268466;110046;2
91268466;154389;1
91268466;154462;1
91268466;106653;1
91268466;154215;1
91268466;154078;1
91268466;110760;3
91269879;235721;1
91269879;106445;1
91269879;110046;1
91269879;106744;1
91269879;238954;1
91269879;106653;1
91269879;106730;1
91269879;135963;1
91269879;110042;1
91269879;110040;1
91269879;135008;1
91269879;238633;1
91269879;110760;1
91270748;110040;1
91270748;238952;1
91270748;154078;1
91270748;233165;1
91270748;109001;1
91270748;110046;1
91270748;106071;2
91270748;106742;1
91270748;154822;1
91270748;163012;1
91270748;106445;1
91270748;238954;1
91270748;109002;1
91270748;238633;2
91270748;135014;1
91270748;240215;1
91270748;240247;1
91271311;135007;1
91271311;135008;1
91271311;135963;1
91272189;135014;1
91272189;204165;1
91272189;235308;1
91272189;238273;1
91272189;204458;1
91272189;240202;1
91272189;235313;1
91272189;238265;1
91275350;109036;2
91275350;106458;1
91275350;151304;1
91275350;106399;2
91275350;135014;1
91275350;240250;1
91275625;110960;1
91275625;109001;1
91275625;106653;1
91275625;110264;1
91275625;238633;1
91275625;109002;1
91275625;106071;2
91275625;238954;1
91275625;154822;1
91275625;240291;1
91275625;240988;1
91275625;240401;2
91275625;240402;2
91275625;240411;2
91275671;108053;1
91275671;106747;1
91275671;106399;1
91275671;106744;1
91275671;106781;1
91275671;109001;1
91275671;109002;1
91275875;106744;1
91275875;106742;1
91275875;106071;1
91275875;110040;1
91275875;106747;1
91275875;154841;1
91275875;101020;1
91275875;154319;1
91275875;110046;1
91275875;154343;1
91275875;154314;1
91275875;240212;1
91275875;154338;1
91275875;154342;1
91276065;106399;1
91276065;108223;1
91276173;240401;1
91276173;138023;1
91276173;106445;1
91276173;154389;1
91276173;110045;1
91276173;135014;1
91276173;154383;2
91276173;240411;1
91276173;154078;1
91276173;206234;1
91276173;106730;1
91276173;154332;1
91276173;154405;1
91276173;238954;1
91276173;240402;1
91276173;240988;1
91276173;154413;2
91276173;154822;2
91276173;238634;1
91276628;238526;1
91276628;106653;1
91276628;206005;1
91276628;106071;1
91276628;106444;1
91276628;135033;1
91276628;106683;1
91276628;135960;1
91276628;154312;1
91276628;154292;1
91276628;238529;1
91276628;154789;1
91276628;154317;1
91276628;238952;1
91276628;154284;1
91276670;173303;1
91276670;227035;1
91276670;173306;1
91276670;173305;1
91276670;173304;1
91276670;173464;1
91276670;173301;1
91276670;173461;1
91276670;173302;1
91276670;173463;1
91277289;109036;1
91277289;153464;1
91277289;153467;1
91278654;106584;1
91278654;135033;1
91278654;109001;1
91278654;151521;1
91278654;151530;1
91278654;196149;1
91278654;109002;1
91278654;172462;1
91278654;240374;1
91279670;106683;1
91279670;110046;4
91279670;109001;1
91279670;240988;2
91279670;106584;1
91279670;106781;2
91279670;108158;1
91279670;106653;1
91279670;106782;2
91279670;154334;1
91279670;109002;1
91279670;240994;1
91279670;108053;2
91279670;154042;1
91279670;110215;2
91279670;110040;4
91279670;110760;2
91279670;154190;1
91279670;154376;1
91279670;240302;1
91279670;235721;1
91279670;154319;1
91279670;240402;2
91279670;154375;1
91279670;240411;2
91279752;106606;1
91279752;235310;1
91279752;106400;1
91280254;154973;1
91280254;106020;1
91280254;154283;1
91280254;235711;1
91280254;154297;1
91280254;154316;1
91280410;106742;1
91280410;138004;2
91280410;106747;1
91280410;138002;2
91280410;138007;1
91280410;138023;1
91280410;104077;1
91280410;104204;1
91280410;138001;1
91280410;238613;1
91280410;110264;1
91280410;138103;1
91280410;240988;1
91280410;238954;1
91280410;106744;1
91280410;109001;1
91280410;138003;2
91280410;206101;1
91280410;138006;1
91280410;109002;1
91280410;138005;1
91280410;240214;1
91280410;238633;1
91280410;110960;1
91280410;240411;1
91280410;238614;1
91280410;240401;1
91280410;240402;1
91281137;173465;1
91281137;173464;1
91281137;173116;1
91281137;173463;1
91281137;173462;1
91281137;226302;1
91281137;173466;1
91281137;173115;1
91281137;173461;1
91281137;226301;1
91281137;227001;1
91281137;227032;1
91281315;106071;1
91281315;238525;1
91281315;106653;1
91281315;235711;1
91281315;108223;1
91281315;238634;1
91281315;235313;1
91281492;110216;1
91281492;154078;1
91281492;110760;1
91281492;106653;1
91281492;110046;1
91281492;154419;1
91281492;110040;1
91281492;110215;1
91281492;315304;1
91281708;106020;1
91281708;104204;1
91281708;240215;1
91281708;106527;1
91281708;238952;1
91281708;106653;1
91281708;106071;1
91281708;104077;1
91281708;138002;1
91281708;106452;1
91281708;138103;1
91281708;106528;1
91281708;238525;1
91281708;104133;1
91281708;138003;1
91281708;238526;1
91281708;240202;1
91282053;106458;1
91282053;154291;1
91282053;154292;1
91282053;109063;1
91282053;101046;1
91282053;154375;1
91282053;109036;1
91282053;240302;1
91282053;154459;1
91282053;163013;1
91282053;163012;1
91282053;206234;1
91282053;240994;1
91282307;238664;1
91283365;106747;1
91283365;106071;2
91283365;108053;1
91283365;106653;2
91283365;106730;1
91283365;109001;1
91283365;109002;1
91283503;154316;1
91283503;154290;1
91283503;135008;1
91283503;154241;1
91283503;154791;1
91283503;154078;1
91283503;104108;1
91283503;135963;1
91283503;154973;1
91283503;154317;1
91283503;154215;1
91283503;154289;1
91283503;240302;1
91283503;240994;1
91283503;240202;1
91283503;240998;1
91283503;240221;1
91283525;106444;1
91283525;240215;1
91283525;106399;1
91283525;135008;1
91283525;135033;1
91283525;110040;1
91283525;106445;1
91283525;135963;1
91283525;110046;1
91283525;110760;1
91283525;135960;1
91283525;240214;1
91284163;106030;1
91284163;110760;1
91284163;154078;1
91284163;238038;1
91284163;106653;1
91284163;108053;1
91284163;106399;1
91284163;110046;2
91284163;109001;1
91284163;106730;1
91284163;110040;1
91284163;154376;1
91284163;154413;2
91284577;109002;1
91284577;154078;1
91284577;109001;1
91284577;106020;1
91284577;154290;1
91285049;238516;1
91285049;108223;1
91285049;110046;1
91285049;235711;1
91286335;154385;1
91286335;151304;1
91286335;154283;1
91286335;154060;1
91286335;227006;1
91286335;227032;1
91286335;227035;1
91286335;154316;1
91286335;154389;1
91286335;154412;1
91286335;154471;1
91286335;154328;1
91286335;172115;1
91286335;227203;1
91286335;172443;1
91286335;154384;1
91286335;227004;1
91286335;154413;1
91286335;227201;1
91286335;227033;1
91286335;227206;1
91287238;240990;1
91287238;138004;1
91287238;238664;1
91287238;240281;1
91288355;101031;1
91288355;104164;1
91288355;106071;2
91288355;104183;1
91288355;110215;2
91288355;106744;1
91288355;101099;1
91288355;101093;1
91288355;101046;1
91288355;110046;1
91288355;135960;1
91288355;138003;1
91288355;135033;1
91288355;110216;1
91288355;106653;1
91288355;110760;2
91288355;238523;1
91288355;154343;1
91288355;154314;1
91288355;154338;1
91288355;106747;1
91288355;110217;1
91288355;108353;1
91288355;154824;1
91288355;238952;1
91288355;154334;1
91288355;238529;1
91288380;235045;1
91288380;238529;1
91288380;106444;1
91288380;235309;1
91288380;106653;1
91288380;238952;1
91288380;312008;1
91288559;106071;1
91288559;106152;1
91288559;108223;1
91288559;106744;1
91288559;106653;1
91288559;154389;1
91288559;108158;1
91288559;238954;2
91288559;238528;1
91288559;154247;1
91288559;235313;2
91288559;154462;1
91288559;106747;1
91288559;154973;1
91288559;154078;1
91288559;238529;1
91288559;238633;1
91288559;238634;1
91288559;154283;1
91288559;154241;1
91288559;154243;1
91288559;154487;1
91288559;154791;1
91289161;240411;1
91289161;240401;1
91289161;110760;1
91289161;240402;1
91289161;110217;1
91289161;240215;1
91289161;240988;1
91289260;101031;1
91289260;101020;1
91289260;106730;1
91289260;106742;1
91289260;138002;1
91289260;106553;1
91289260;240212;1
91289260;110046;1
91289260;138003;1
91289260;138004;1
91289260;138006;1
91289553;204317;1
91289553;234016;1
91289553;227006;1
91289553;226001;1
91289553;204570;1
91289553;234051;1
91289553;234006;1
91289553;227091;1
91289553;227001;1
91289553;234024;1
91289553;227051;1
91289553;227038;1
91289553;204724;1
91289553;234127;1
91289553;234027;1
91289553;234049;1
91289553;227032;1
91289553;241111;1
91289553;227053;1
91289553;241059;1
91289553;234008;1
91289553;241122;1
91289553;234029;1
91289553;234081;1
91289553;234003;1
91289553;241203;1
91289553;234007;1
91289553;241154;1
91289553;234038;1
91289553;241052;2
91289553;241202;1
91289553;234028;1
91289553;234009;1
91289553;234079;1
91289553;241213;1
91289553;234037;1
91289553;234084;1
91289553;241050;1
91289553;234086;1
91289553;234210;1
91289553;241104;1
91289553;241201;1
91289553;241153;1
91291826;101093;1
91291826;101460;1
91291826;135007;1
91291826;101100;1
91291826;101046;1
91291826;101001;1
91291826;101201;1
91291826;101020;1
91291826;101549;1
91291826;101563;1
91291826;138003;1
91291826;106405;1
91291826;151033;1
91291826;101099;1
91291826;135008;1
91291826;101569;1
91291826;101572;1
91291826;104077;1
91291826;151019;1
91291826;106458;1
91291826;151130;1
91291826;101576;1
91291826;151258;1
91291826;101570;1
91291826;101578;1
91291826;104096;1
91291826;151020;1
91291826;110005;2
91291826;151205;1
91291826;101596;1
91291826;154398;1
91291826;104097;1
91291826;101591;2
91291826;106254;1
91291826;154078;1
91291826;151014;1
91291826;151260;1
91291826;109036;1
91291826;214137;1
91291826;106529;1
91291826;106557;1
91291826;106526;1
91291826;154791;1
91291826;151025;1
91291826;154374;1
91291826;151156;1
91291826;235302;1
91291826;106583;1
91291826;110039;1
91291826;108223;2
91291826;163013;1
91291826;151256;1
91291826;163012;1
91291826;151171;1
91291826;240263;1
91291826;151021;1
91291826;138002;1
91291826;110041;1
91291826;235296;1
91291826;172303;1
91291826;172302;1
91291826;151173;1
91291826;235308;1
91291826;151131;1
91291826;151010;1
91291826;110216;1
91291826;238535;1
91291826;239008;1
91291826;234086;1
91291826;154215;1
91291826;151272;1
91291826;151132;1
91291826;238265;1
91291826;110217;2
91291826;151274;1
91291826;239028;1
91291826;240005;1
91291826;240023;1
91291826;154292;1
91291826;151273;1
91291826;240211;1
91291826;110367;1
91291826;154299;1
91291826;240243;1
91291826;240262;1
91291826;240024;1
91291826;154383;1
91291826;154375;1
91291826;240264;1
91291826;110369;1
91291826;172305;1
91291826;240281;1
91291826;172306;1
91291826;240306;1
91291826;240212;1
91291826;151304;1
91291826;240282;1
91291826;240307;1
91291826;240302;1
91291826;151531;1
91291826;154312;1
91291826;214662;1
91291826;238272;1
91291826;240248;1
91291826;240322;1
91292945;106781;1
91292945;106020;1
91292945;104134;1
91292945;135007;1
91292945;109001;1
91292945;106030;1
91292945;104217;1
91292945;238634;1
91292945;109003;1
91292945;154822;1
91292945;106782;1
91292945;154078;1
91292945;109002;1
91292945;106071;1
91292945;238633;1
91292945;110040;1
91292945;135008;1
91292945;135963;1
91292945;206001;1
91292945;238954;1
91293293;154384;1
91293293;154398;1
91293293;108223;1
91293293;106744;1
91293293;106399;1
91293293;154374;1
91293293;106444;1
91293293;106653;1
91293293;154498;1
91293293;154405;1
91293293;154215;1
91293293;154316;1
91293293;238636;1
91293293;235313;1
91293293;206109;1
91293293;106747;1
91293293;238954;1
91293293;154413;1
91293293;240995;1
91293293;238633;1
91293293;238634;1
91293293;154383;1
91293293;240206;1
91293293;154822;1
91293293;315311;1
91293293;238952;1
91293473;138002;1
91293473;110217;1
91293473;138003;1
91293473;138004;1
91293473;106583;1
91293473;135963;1
91293473;108223;1
91293473;106458;1
91293473;138007;1
91293473;240206;1
91293473;138005;1
91293473;238516;1
91293473;238528;1
91293473;138054;1
91293473;135008;1
91293473;238526;1
91293473;238954;1
91293473;138056;2
91293473;138203;1
91293473;238634;1
91293473;240215;1
91293473;240995;1
91293473;235313;1
91293473;238633;1
91293691;154341;1
91293691;106071;1
91293691;135032;1
91293691;135033;2
91293691;106458;1
91293691;135960;1
91293691;106399;1
91293691;138004;1
91293691;138007;2
91293691;154334;1
91293691;154342;1
91293691;154327;1
91293691;138003;1
91293691;154343;1
91293691;138005;1
91293691;154841;1
91294869;173466;1
91294869;240202;1
91294869;173464;1
91294869;173461;1
91294869;173440;1
91294869;173462;1
91294869;173463;2
91295176;104133;1
91295176;206101;1
91295176;104135;1
91295176;104136;1
91295176;104134;1
91295176;108223;1
91295176;104108;1
91295176;154078;1
91295176;206001;2
91295176;240291;1
91295176;104217;1
91295176;110046;1
91295176;138002;1
91295176;110215;1
91295176;104216;1
91295176;233481;1
91295176;138007;1
91295176;238614;1
91295176;106035;1
91295176;154462;1
91295176;206262;1
91295176;240215;1
91295176;110217;1
91295176;238613;1
91295176;240214;1
91295176;240292;1
91295176;106683;1
91295176;238634;1
91295176;240994;1
91295176;240302;1
91295176;110760;3
91295176;154292;2
91295176;138003;2
91295176;240216;1
91295176;154283;1
91295176;240248;1
91295176;206003;1
91295176;235045;1
91295176;238633;1
91295351;110046;2
91295351;106744;2
91295351;110040;1
91295351;106683;1
91295351;106742;1
91295351;106747;2
91295351;110215;1
91295351;110760;1
91295803;235108;1
91295803;235045;1
91295803;104081;1
91295803;154078;1
91295803;104217;1
